Time (s),kx,ky,posX,posY,posZ
219.680, 0.500, -0.200, 0.011, -0.034, 0.168
219.700, 0.500, -0.200, 0.010, -0.041, 0.164
219.720, 0.500, -0.200, 0.013, -0.047, 0.163
219.740, 0.500, -0.200, 0.017, -0.051, 0.161
219.760, 0.500, -0.200, 0.023, -0.056, 0.158
219.780, 0.500, -0.200, 0.030, -0.063, 0.156
219.800, 0.500, -0.200, 0.036, -0.071, 0.155
219.820, 0.500, -0.200, 0.041, -0.081, 0.156
219.840, 0.500, -0.200, 0.046, -0.091, 0.160
219.860, 0.500, -0.200, 0.050, -0.102, 0.165
219.880, 0.500, -0.200, 0.055, -0.112, 0.170
219.900, 0.500, -0.200, 0.059, -0.123, 0.175
219.920, 0.500, -0.200, 0.063, -0.132, 0.180
219.940, 0.500, -0.200, 0.067, -0.140, 0.184
219.960, 0.500, -0.200, 0.071, -0.146, 0.188
219.980, 0.500, -0.200, 0.075, -0.150, 0.191
220.000, 0.500, -0.200, 0.079, -0.153, 0.193
220.020, 0.500, -0.200, 0.082, -0.155, 0.195
220.040, 0.500, -0.200, 0.084, -0.156, 0.196
220.060, 0.500, -0.200, 0.086, -0.157, 0.197
220.080, 0.500, -0.200, 0.087, -0.157, 0.198
220.100, 0.500, -0.200, 0.087, -0.158, 0.199
220.120, 0.500, -0.200, 0.087, -0.158, 0.200
220.140, 0.500, -0.200, 0.086, -0.159, 0.201
220.160, 0.500, -0.200, 0.084, -0.159, 0.201
220.180, 0.500, -0.200, 0.082, -0.159, 0.201
220.200, 0.500, -0.200, 0.080, -0.158, 0.201
220.220, 0.500, -0.200, 0.078, -0.156, 0.200
220.240, 0.500, -0.200, 0.075, -0.153, 0.199
220.260, 0.500, -0.200, 0.072, -0.150, 0.198
220.280, 0.500, -0.200, 0.069, -0.145, 0.196
220.300, 0.500, -0.200, 0.066, -0.138, 0.192
220.320, 0.500, -0.200, 0.062, -0.129, 0.187
220.340, 0.500, -0.200, 0.058, -0.116, 0.180
220.360, 0.500, -0.200, 0.054, -0.103, 0.172
220.380, 0.500, -0.200, 0.054, -0.096, 0.165
220.400, 0.500, -0.200, 0.058, -0.097, 0.161
220.420, 0.500, -0.200, 0.063, -0.103, 0.159
220.440, 0.500, -0.200, 0.069, -0.109, 0.159
220.460, 0.500, -0.200, 0.075, -0.117, 0.161
220.480, 0.500, -0.200, 0.081, -0.124, 0.165
220.500, 0.500, -0.200, 0.087, -0.132, 0.170
220.520, 0.500, -0.200, 0.093, -0.139, 0.176
220.540, 0.500, -0.200, 0.100, -0.146, 0.182
220.560, 0.500, -0.200, 0.107, -0.152, 0.187
220.580, 0.500, -0.200, 0.113, -0.157, 0.191
220.600, 0.500, -0.200, 0.119, -0.161, 0.195
220.620, 0.500, -0.200, 0.124, -0.165, 0.198
220.640, 0.500, -0.200, 0.130, -0.168, 0.201
220.660, 0.500, -0.200, 0.135, -0.170, 0.203
220.680, 0.500, -0.200, 0.140, -0.172, 0.205
220.700, 0.500, -0.200, 0.145, -0.173, 0.206
220.720, 0.500, -0.200, 0.150, -0.173, 0.206
220.740, 0.500, -0.200, 0.155, -0.173, 0.206
220.760, 0.500, -0.200, 0.159, -0.173, 0.206
220.780, 0.500, -0.200, 0.162, -0.172, 0.205
220.800, 0.500, -0.200, 0.165, -0.171, 0.204
220.820, 0.500, -0.200, 0.167, -0.171, 0.203
220.840, 0.500, -0.200, 0.169, -0.170, 0.202
220.860, 0.500, -0.200, 0.170, -0.170, 0.200
220.880, 0.500, -0.200, 0.170, -0.170, 0.199
220.900, 0.500, -0.200, 0.169, -0.171, 0.199
220.920, 0.500, -0.200, 0.168, -0.173, 0.198
220.940, 0.500, -0.200, 0.165, -0.176, 0.196
220.960, 0.500, -0.200, 0.162, -0.182, 0.194
220.980, 0.500, -0.200, 0.157, -0.187, 0.190
221.000, 0.500, -0.200, 0.150, -0.193, 0.185
221.020, 0.500, -0.200, 0.145, -0.199, 0.179
221.040, 0.500, -0.200, 0.142, -0.206, 0.171
221.060, 0.500, -0.200, 0.143, -0.214, 0.163
221.080, 0.500, -0.200, 0.148, -0.222, 0.156
221.100, 0.500, -0.200, 0.153, -0.231, 0.154
221.120, 0.500, -0.200, 0.160, -0.239, 0.155
221.140, 0.500, -0.200, 0.166, -0.246, 0.157
221.160, 0.500, -0.200, 0.170, -0.255, 0.161
221.180, 0.500, -0.200, 0.173, -0.264, 0.166
221.200, 0.500, -0.200, 0.176, -0.273, 0.173
221.220, 0.500, -0.200, 0.179, -0.281, 0.179
221.240, 0.500, -0.200, 0.181, -0.287, 0.185
221.260, 0.500, -0.200, 0.184, -0.292, 0.189
221.280, 0.500, -0.200, 0.186, -0.296, 0.193
221.300, 0.500, -0.200, 0.188, -0.298, 0.196
221.320, 0.500, -0.200, 0.191, -0.299, 0.198
221.340, 0.500, -0.200, 0.192, -0.299, 0.199
221.360, 0.500, -0.200, 0.194, -0.299, 0.200
221.380, 0.500, -0.200, 0.195, -0.299, 0.201
221.400, 0.500, -0.200, 0.195, -0.299, 0.202
221.420, 0.500, -0.200, 0.195, -0.299, 0.202
221.440, 0.500, -0.200, 0.194, -0.300, 0.202
221.460, 0.500, -0.200, 0.193, -0.300, 0.202
221.480, 0.500, -0.200, 0.192, -0.300, 0.201
221.500, 0.500, -0.200, 0.191, -0.300, 0.200
221.520, 0.500, -0.200, 0.189, -0.299, 0.199
221.540, 0.500, -0.200, 0.187, -0.298, 0.198
221.560, 0.500, -0.200, 0.184, -0.296, 0.197
221.580, 0.500, -0.200, 0.182, -0.292, 0.195
221.600, 0.500, -0.200, 0.180, -0.287, 0.191
221.620, 0.500, -0.200, 0.177, -0.280, 0.186
221.640, 0.500, -0.200, 0.173, -0.270, 0.180
221.660, 0.500, -0.200, 0.169, -0.259, 0.173
221.680, 0.500, -0.200, 0.167, -0.251, 0.168
221.700, 0.500, -0.200, 0.169, -0.250, 0.164
221.720, 0.500, -0.200, 0.173, -0.254, 0.161
221.740, 0.500, -0.200, 0.178, -0.260, 0.159
221.760, 0.500, -0.200, 0.184, -0.267, 0.158
221.780, 0.500, -0.200, 0.190, -0.275, 0.160
221.800, 0.500, -0.200, 0.196, -0.282, 0.164
221.820, 0.500, -0.200, 0.202, -0.289, 0.169
221.840, 0.500, -0.200, 0.208, -0.295, 0.175
221.860, 0.500, -0.200, 0.214, -0.301, 0.181
221.880, 0.500, -0.200, 0.220, -0.307, 0.186
221.900, 0.500, -0.200, 0.226, -0.311, 0.191
221.920, 0.500, -0.200, 0.231, -0.314, 0.194
221.940, 0.500, -0.200, 0.236, -0.317, 0.198
221.960, 0.500, -0.200, 0.241, -0.319, 0.200
221.980, 0.500, -0.200, 0.245, -0.321, 0.203
222.000, 0.500, -0.200, 0.249, -0.322, 0.204
222.020, 0.500, -0.200, 0.253, -0.323, 0.205
222.040, 0.500, -0.200, 0.257, -0.323, 0.205
222.060, 0.500, -0.200, 0.260, -0.323, 0.204
222.080, 0.500, -0.200, 0.263, -0.323, 0.203
222.100, 0.500, -0.200, 0.266, -0.322, 0.202
222.120, 0.500, -0.200, 0.267, -0.321, 0.201
222.140, 0.500, -0.200, 0.268, -0.320, 0.199
222.160, 0.500, -0.200, 0.268, -0.319, 0.198
222.180, 0.500, -0.200, 0.267, -0.318, 0.198
222.200, 0.500, -0.200, 0.266, -0.319, 0.197
222.220, 0.500, -0.200, 0.264, -0.321, 0.197
222.240, 0.500, -0.200, 0.261, -0.323, 0.195
222.260, 0.500, -0.200, 0.257, -0.328, 0.193
222.280, 0.500, -0.200, 0.252, -0.333, 0.189
222.300, 0.500, -0.200, 0.246, -0.339, 0.184
222.320, 0.500, -0.200, 0.239, -0.345, 0.178
222.340, 0.500, -0.200, 0.235, -0.352, 0.169
222.360, 0.500, -0.200, 0.235, -0.360, 0.163
222.380, 0.500, -0.200, 0.239, -0.366, 0.160
222.400, 0.500, -0.200, 0.245, -0.372, 0.158
222.420, 0.500, -0.200, 0.250, -0.380, 0.157
222.440, 0.500, -0.200, 0.255, -0.389, 0.158
222.460, 0.500, -0.200, 0.259, -0.399, 0.161
222.480, 0.500, -0.200, 0.262, -0.409, 0.165
222.500, 0.500, -0.200, 0.264, -0.420, 0.170
222.520, 0.500, -0.200, 0.267, -0.430, 0.176
222.540, 0.500, -0.200, 0.269, -0.440, 0.182
222.560, 0.500, -0.200, 0.272, -0.449, 0.187
222.580, 0.500, -0.200, 0.275, -0.456, 0.192
222.600, 0.500, -0.200, 0.279, -0.461, 0.196
222.620, 0.500, -0.200, 0.282, -0.465, 0.199
222.640, 0.500, -0.200, 0.286, -0.468, 0.201
222.660, 0.500, -0.200, 0.289, -0.470, 0.202
222.680, 0.500, -0.200, 0.291, -0.471, 0.203
222.700, 0.500, -0.200, 0.293, -0.472, 0.204
224.740, 0.500, -0.100, 0.000, 0.000, 0.227
224.760, 0.500, -0.100, -0.001, 0.001, 0.223
224.780, 0.500, -0.100, -0.006, 0.001, 0.221
224.800, 0.500, -0.100, -0.011, 0.002, 0.218
224.820, 0.500, -0.100, -0.015, 0.004, 0.214
224.840, 0.500, -0.100, -0.018, 0.006, 0.209
224.860, 0.500, -0.100, -0.020, 0.008, 0.206
224.880, 0.500, -0.100, -0.020, 0.011, 0.203
224.900, 0.500, -0.100, -0.021, 0.013, 0.202
224.920, 0.500, -0.100, -0.022, 0.016, 0.201
224.940, 0.500, -0.100, -0.023, 0.019, 0.201
224.960, 0.500, -0.100, -0.026, 0.022, 0.202
224.980, 0.500, -0.100, -0.030, 0.025, 0.203
225.000, 0.500, -0.100, -0.036, 0.030, 0.203
225.020, 0.500, -0.100, -0.044, 0.036, 0.201
225.040, 0.500, -0.100, -0.052, 0.042, 0.195
225.060, 0.500, -0.100, -0.060, 0.047, 0.185
225.080, 0.500, -0.100, -0.066, 0.050, 0.173
225.100, 0.500, -0.100, -0.068, 0.053, 0.163
225.120, 0.500, -0.100, -0.065, 0.053, 0.161
225.140, 0.500, -0.100, -0.059, 0.051, 0.162
225.160, 0.500, -0.100, -0.052, 0.050, 0.163
225.180, 0.500, -0.100, -0.046, 0.050, 0.166
225.200, 0.500, -0.100, -0.040, 0.051, 0.169
225.220, 0.500, -0.100, -0.034, 0.053, 0.173
225.240, 0.500, -0.100, -0.029, 0.054, 0.177
225.260, 0.500, -0.100, -0.025, 0.056, 0.181
225.280, 0.500, -0.100, -0.021, 0.058, 0.185
225.300, 0.500, -0.100, -0.018, 0.060, 0.188
225.320, 0.500, -0.100, -0.014, 0.060, 0.190
225.340, 0.500, -0.100, -0.012, 0.061, 0.191
225.360, 0.500, -0.100, -0.010, 0.061, 0.192
225.380, 0.500, -0.100, -0.008, 0.060, 0.193
225.400, 0.500, -0.100, -0.007, 0.059, 0.193
225.420, 0.500, -0.100, -0.006, 0.058, 0.193
225.440, 0.500, -0.100, -0.006, 0.056, 0.192
225.460, 0.500, -0.100, -0.007, 0.055, 0.191
225.480, 0.500, -0.100, -0.008, 0.054, 0.190
225.500, 0.500, -0.100, -0.010, 0.052, 0.189
225.520, 0.500, -0.100, -0.012, 0.050, 0.187
225.540, 0.500, -0.100, -0.015, 0.048, 0.185
225.560, 0.500, -0.100, -0.019, 0.046, 0.183
225.580, 0.500, -0.100, -0.022, 0.044, 0.181
225.600, 0.500, -0.100, -0.026, 0.041, 0.179
225.620, 0.500, -0.100, -0.030, 0.038, 0.177
225.640, 0.500, -0.100, -0.034, 0.034, 0.174
225.660, 0.500, -0.100, -0.039, 0.029, 0.171
225.680, 0.500, -0.100, -0.041, 0.023, 0.166
225.700, 0.500, -0.100, -0.042, 0.020, 0.165
225.720, 0.500, -0.100, -0.040, 0.018, 0.163
225.740, 0.500, -0.100, -0.037, 0.017, 0.161
225.760, 0.500, -0.100, -0.032, 0.016, 0.159
225.780, 0.500, -0.100, -0.026, 0.015, 0.157
225.800, 0.500, -0.100, -0.018, 0.013, 0.156
225.820, 0.500, -0.100, -0.011, 0.011, 0.157
225.840, 0.500, -0.100, -0.003, 0.007, 0.158
225.860, 0.500, -0.100, 0.004, 0.003, 0.162
225.880, 0.500, -0.100, 0.010, -0.002, 0.165
225.900, 0.500, -0.100, 0.017, -0.008, 0.170
225.920, 0.500, -0.100, 0.023, -0.014, 0.175
225.940, 0.500, -0.100, 0.029, -0.020, 0.179
225.960, 0.500, -0.100, 0.036, -0.025, 0.184
225.980, 0.500, -0.100, 0.042, -0.030, 0.188
226.000, 0.500, -0.100, 0.048, -0.034, 0.191
226.020, 0.500, -0.100, 0.053, -0.038, 0.194
226.040, 0.500, -0.100, 0.059, -0.040, 0.197
226.060, 0.500, -0.100, 0.063, -0.042, 0.199
226.080, 0.500, -0.100, 0.067, -0.044, 0.201
226.100, 0.500, -0.100, 0.069, -0.045, 0.203
226.120, 0.500, -0.100, 0.071, -0.045, 0.204
226.140, 0.500, -0.100, 0.071, -0.045, 0.205
226.160, 0.500, -0.100, 0.071, -0.046, 0.205
226.180, 0.500, -0.100, 0.069, -0.046, 0.206
226.200, 0.500, -0.100, 0.067, -0.045, 0.206
226.220, 0.500, -0.100, 0.064, -0.044, 0.206
226.240, 0.500, -0.100, 0.061, -0.043, 0.206
226.260, 0.500, -0.100, 0.057, -0.041, 0.205
226.280, 0.500, -0.100, 0.053, -0.038, 0.204
226.300, 0.500, -0.100, 0.049, -0.034, 0.202
226.320, 0.500, -0.100, 0.044, -0.028, 0.197
226.340, 0.500, -0.100, 0.038, -0.019, 0.190
226.360, 0.500, -0.100, 0.031, -0.008, 0.181
226.380, 0.500, -0.100, 0.026, 0.002, 0.171
226.400, 0.500, -0.100, 0.026, 0.010, 0.165
226.420, 0.500, -0.100, 0.031, 0.012, 0.163
226.440, 0.500, -0.100, 0.039, 0.010, 0.161
226.460, 0.500, -0.100, 0.047, 0.008, 0.161
226.480, 0.500, -0.100, 0.055, 0.006, 0.163
226.500, 0.500, -0.100, 0.063, 0.003, 0.166
226.520, 0.500, -0.100, 0.070, 0.001, 0.171
226.540, 0.500, -0.100, 0.077, -0.001, 0.176
226.560, 0.500, -0.100, 0.084, -0.002, 0.181
226.580, 0.500, -0.100, 0.091, -0.003, 0.186
226.600, 0.500, -0.100, 0.097, -0.004, 0.191
226.620, 0.500, -0.100, 0.104, -0.004, 0.195
226.640, 0.500, -0.100, 0.109, -0.003, 0.198
226.660, 0.500, -0.100, 0.115, -0.002, 0.201
226.680, 0.500, -0.100, 0.120, -0.002, 0.203
226.700, 0.500, -0.100, 0.124, -0.001, 0.204
226.720, 0.500, -0.100, 0.129, 0.000, 0.206
226.740, 0.500, -0.100, 0.132, 0.002, 0.207
226.760, 0.500, -0.100, 0.136, 0.003, 0.207
226.780, 0.500, -0.100, 0.138, 0.004, 0.207
226.800, 0.500, -0.100, 0.140, 0.004, 0.207
226.820, 0.500, -0.100, 0.141, 0.005, 0.206
226.840, 0.500, -0.100, 0.142, 0.005, 0.205
226.860, 0.500, -0.100, 0.141, 0.005, 0.204
226.880, 0.500, -0.100, 0.140, 0.004, 0.203
226.900, 0.500, -0.100, 0.137, 0.003, 0.203
226.920, 0.500, -0.100, 0.135, 0.000, 0.203
226.940, 0.500, -0.100, 0.132, -0.003, 0.203
226.960, 0.500, -0.100, 0.129, -0.008, 0.201
226.980, 0.500, -0.100, 0.124, -0.015, 0.196
227.000, 0.500, -0.100, 0.117, -0.024, 0.189
227.020, 0.500, -0.100, 0.111, -0.031, 0.180
227.040, 0.500, -0.100, 0.106, -0.038, 0.169
227.060, 0.500, -0.100, 0.107, -0.041, 0.165
227.080, 0.500, -0.100, 0.112, -0.040, 0.162
227.100, 0.500, -0.100, 0.119, -0.040, 0.160
227.120, 0.500, -0.100, 0.126, -0.041, 0.159
227.140, 0.500, -0.100, 0.133, -0.043, 0.160
227.160, 0.500, -0.100, 0.140, -0.047, 0.163
227.180, 0.500, -0.100, 0.145, -0.052, 0.167
227.200, 0.500, -0.100, 0.151, -0.057, 0.172
227.220, 0.500, -0.100, 0.156, -0.064, 0.177
227.240, 0.500, -0.100, 0.161, -0.070, 0.183
227.260, 0.500, -0.100, 0.166, -0.077, 0.188
227.280, 0.500, -0.100, 0.171, -0.083, 0.193
227.300, 0.500, -0.100, 0.176, -0.088, 0.196
227.320, 0.500, -0.100, 0.181, -0.093, 0.200
227.340, 0.500, -0.100, 0.185, -0.096, 0.203
227.360, 0.500, -0.100, 0.189, -0.099, 0.205
227.380, 0.500, -0.100, 0.193, -0.101, 0.207
227.400, 0.500, -0.100, 0.195, -0.102, 0.208
227.420, 0.500, -0.100, 0.197, -0.103, 0.210
227.440, 0.500, -0.100, 0.198, -0.103, 0.210
227.460, 0.500, -0.100, 0.198, -0.104, 0.211
227.480, 0.500, -0.100, 0.197, -0.104, 0.212
227.500, 0.500, -0.100, 0.195, -0.104, 0.212
227.520, 0.500, -0.100, 0.193, -0.104, 0.212
227.540, 0.500, -0.100, 0.191, -0.102, 0.211
227.560, 0.500, -0.100, 0.188, -0.101, 0.210
227.580, 0.500, -0.100, 0.184, -0.099, 0.210
227.600, 0.500, -0.100, 0.181, -0.095, 0.208
227.620, 0.500, -0.100, 0.177, -0.090, 0.204
227.640, 0.500, -0.100, 0.173, -0.083, 0.198
227.660, 0.500, -0.100, 0.168, -0.073, 0.189
227.680, 0.500, -0.100, 0.162, -0.059, 0.179
227.700, 0.500, -0.100, 0.158, -0.048, 0.169
227.720, 0.500, -0.100, 0.160, -0.042, 0.166
227.740, 0.500, -0.100, 0.166, -0.044, 0.163
227.760, 0.500, -0.100, 0.173, -0.048, 0.162
227.780, 0.500, -0.100, 0.180, -0.052, 0.162
227.800, 0.500, -0.100, 0.187, -0.056, 0.165
227.820, 0.500, -0.100, 0.194, -0.060, 0.169
227.840, 0.500, -0.100, 0.201, -0.063, 0.174
227.860, 0.500, -0.100, 0.208, -0.067, 0.180
227.880, 0.500, -0.100, 0.215, -0.070, 0.185
227.900, 0.500, -0.100, 0.221, -0.071, 0.190
227.920, 0.500, -0.100, 0.227, -0.073, 0.195
227.940, 0.500, -0.100, 0.233, -0.073, 0.199
227.960, 0.500, -0.100, 0.239, -0.074, 0.202
227.980, 0.500, -0.100, 0.244, -0.073, 0.204
228.000, 0.500, -0.100, 0.249, -0.072, 0.206
